Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2000-01-01 00:00:00-05:00,11.0625,12.9375,11.0,12.40625,30619400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-01-08 00:00:00-05:00,12.125,12.3125,11.09375,11.5,21646400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-01-15 00:00:00-05:00,11.34375,11.625,10.25,10.34375,18534400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-01-22 00:00:00-05:00,10.5625,10.84375,10.3125,10.4375,13222800,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-01-29 00:00:00-05:00,10.40625,10.875,9.625,9.75,18874200,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-02-05 00:00:00-05:00,9.75,10.65625,9.28125,9.5,34920600,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-02-12 00:00:00-05:00,9.5,9.8125,9.3125,9.625,21215200,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-02-19 00:00:00-05:00,9.625,9.78125,8.90625,8.9375,13455400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-02-26 00:00:00-05:00,9.0625,9.3125,8.8125,9.0,11351200,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-03-04 00:00:00-05:00,9.25,11.09375,9.0,10.6875,26136000,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-03-11 00:00:00-05:00,10.40625,12.375,10.25,11.5,17219600,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-03-18 00:00:00-05:00,11.34375,11.34375,10.5625,11.15625,13383800,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-03-25 00:00:00-05:00,11.15625,11.21875,10.03125,10.65625,11211400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-04-01 00:00:00-05:00,10.46875,10.8125,9.6875,10.5,13216400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-04-08 00:00:00-04:00,10.375,11.75,10.34375,10.875,18797400,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-04-15 00:00:00-04:00,10.46875,13.0,10.125,12.15625,24796200,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-04-22 00:00:00-04:00,12.03125,14.0,11.9375,13.25,20549600,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-04-29 00:00:00-04:00,13.0,13.875,12.8125,13.28125,14836200,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-05-06 00:00:00-04:00,13.0,14.59375,11.8125,12.03125,26219800,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
2000-05-13 00:00:00-04:00,12.03125,13.4375,11.9375,12.96875,21251200,0.0,0.0,4066722,5896410,108.94,80.5,104.481,99.76615,156324626432,Medical Devices,Healthcare,NYQ,BSX
