Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2024-01-02 00:00:00-05:00,13.93000030517578,14.25,13.770000457763672,14.199999809265137,89000,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-03 00:00:00-05:00,14.270000457763672,14.295000076293944,13.90999984741211,14.119999885559082,138500,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-04 00:00:00-05:00,14.239999771118164,14.470000267028809,14.119999885559082,14.15999984741211,108400,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-05 00:00:00-05:00,14.869999885559082,15.640000343322754,14.600000381469728,15.350000381469728,285100,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-08 00:00:00-05:00,15.470000267028809,15.630000114440918,14.770000457763672,15.109999656677246,144200,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-09 00:00:00-05:00,14.960000038146973,15.350000381469728,14.800000190734863,15.220000267028809,88000,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-10 00:00:00-05:00,15.199999809265137,15.34000015258789,14.789999961853027,15.170000076293944,115000,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-11 00:00:00-05:00,15.029999732971191,15.31999969482422,14.84000015258789,15.289999961853027,96000,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-12 00:00:00-05:00,15.510000228881836,15.5600004196167,15.0600004196167,15.149999618530272,64700,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
2024-01-16 00:00:00-05:00,15.06999969482422,15.619999885559082,14.869999885559082,15.550000190734863,137000,0.0,0.0,246232.0,362000.0,37.13,21.18,24.716,26.49145,839511040.0,Medical Care Facilities,Healthcare,NMS,PNTG
