Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2026-06-05,A,137.9499969482422,139.0,134.91000366210938,135.44000244140625,135.44000244140625,2201100.0
2026-06-05,AA,76.61000061035156,76.61000061035156,71.36000061035156,71.88999938964844,71.88999938964844,5738700.0
2026-06-05,AACB,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,0.0
2026-06-05,AACBU,11.75,11.75,11.75,11.75,11.75,0.0
2026-06-05,AACI,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,5100.0
2026-06-05,AACIU,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0.0
2026-06-05,AACO,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0
2026-06-05,AACOU,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0
2026-06-05,AACP,9.960000038146973,9.989999771118164,9.949999809265137,9.989999771118164,9.989999771118164,398900.0
2026-06-05,AACPU,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,200.0
2026-06-05,AADX,18.600000381469727,18.600000381469727,17.079999923706055,17.540000915527344,17.540000915527344,2761900.0
2026-06-05,AAL,13.220000267028809,13.529999732971191,13.180000305175781,13.5,13.5,106126300.0
2026-06-05,AAMI,74.69999694824219,75.19000244140625,72.87000274658203,74.0,74.0,306200.0
2026-06-05,AAOI,191.4199981689453,208.5,174.22999572753906,177.0,177.0,19828200.0
2026-06-05,AAON,141.2899932861328,141.72999572753906,131.4600067138672,132.6199951171875,132.6199951171875,1250700.0
2026-06-05,AAP,56.040000915527344,57.20000076293945,55.400001525878906,56.810001373291016,56.810001373291016,1549700.0
2026-06-05,AAPG,17.549999237060547,17.625,17.101999282836914,17.200000762939453,17.200000762939453,13600.0
2026-06-05,AAPL,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,307.3399963378906,65310500.0
2026-06-05,AAT,23.719999313354492,24.110000610351562,23.59000015258789,23.65999984741211,23.65999984741211,537200.0
2026-06-05,AAUC,26.1299991607666,26.360000610351562,25.5,25.5,25.5,220800.0
2026-06-05,AB,37.150001525878906,37.43000030517578,37.02000045776367,37.2599983215332,37.2599983215332,176500.0
2026-06-05,ABBV,227.3699951171875,230.47000122070312,226.0,227.22999572753906,227.22999572753906,6248900.0
2026-06-05,ABCB,85.3499984741211,86.0,85.0199966430664,85.47000122070312,85.47000122070312,392400.0
2026-06-05,ABG,190.07000732421875,191.6999969482422,187.6300048828125,190.97999572753906,190.97999572753906,245300.0
2026-06-05,ABM,41.7400016784668,43.38999938964844,41.58000183105469,42.540000915527344,42.540000915527344,1387800.0
2026-06-05,ABNB,134.02000427246094,135.92999267578125,132.63499450683594,133.5399932861328,133.5399932861328,4044900.0
2026-06-05,ABT,91.75,92.7300033569336,90.95999908447266,91.06999969482422,91.06999969482422,11933700.0
2026-06-05,ABVX,105.18000030517578,108.17500305175781,98.2300033569336,101.52999877929688,101.52999877929688,2625300.0
2026-06-05,ABX,8.979999542236328,8.979999542236328,8.675000190734863,8.760000228881836,8.760000228881836,622200.0
2026-06-05,ACA,123.0,123.94999694824219,121.38999938964844,122.48999786376953,122.48999786376953,241300.0
2026-06-05,ACAA,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0.0
2026-06-05,ACAD,21.709999084472656,21.959999084472656,21.450000762939453,21.559999465942383,21.559999465942383,807300.0
2026-06-05,ACDC,8.029999732971191,8.050000190734863,6.835000038146973,6.929999828338623,6.929999828338623,1532600.0
2026-06-05,ACEL,12.100000381469727,12.210000038146973,11.984999656677246,12.0600004196167,12.0600004196167,163800.0
2026-06-05,ACET,8.050000190734863,8.0600004196167,7.260000228881836,7.260000228881836,7.260000228881836,86300.0
2026-06-05,ACFN,17.079999923706055,17.079999923706055,15.529999732971191,15.9399995803833,15.9399995803833,6000.0
2026-06-05,ACGC,9.930000305175781,9.9399995803833,9.930000305175781,9.930000305175781,9.930000305175781,291400.0
2026-06-05,ACGCU,10.09000015258789,10.09000015258789,10.069999694824219,10.069999694824219,10.069999694824219,400.0
2026-06-05,ACGL,89.12000274658203,91.48999786376953,88.95999908447266,91.19000244140625,91.19000244140625,2328300.0
2026-06-05,ACGLN,16.389999389648438,16.450000762939453,16.270000457763672,16.360000610351562,16.360000610351562,66400.0
2026-06-05,ACGLO,19.56999969482422,19.606000900268555,19.450000762939453,19.450000762939453,19.450000762939453,26700.0
2026-06-05,ACHC,25.350000381469727,25.6299991607666,24.329999923706055,24.479999542236328,24.479999542236328,2509900.0
2026-06-05,ACI,16.049999237060547,16.385000228881836,16.045000076293945,16.360000610351562,16.360000610351562,4902100.0
2026-06-05,ACIC,10.109999656677246,10.289999961853027,10.09000015258789,10.279999732971191,10.279999732971191,310200.0
2026-06-05,ACIW,42.36000061035156,43.130001068115234,42.029998779296875,42.79999923706055,42.79999923706055,709300.0
2026-06-05,ACLS,155.27999877929688,159.25999450683594,147.0500030517578,147.16000366210938,147.16000366210938,441800.0
2026-06-05,ACM,73.23999786376953,74.26000213623047,70.55000305175781,71.13999938964844,71.13999938964844,1289800.0
2026-06-05,ACMR,85.2699966430664,86.30999755859375,75.61000061035156,76.29000091552734,76.29000091552734,1900900.0
2026-06-05,ACN,180.91000366210938,183.17999267578125,176.3300018310547,178.25,178.25,3745700.0
2026-06-05,ACNB,54.130001068115234,55.65999984741211,53.25,54.880001068115234,54.880001068115234,65100.0
2026-06-05,ACNT,13.609999656677246,13.670000076293945,13.520000457763672,13.550000190734863,13.550000190734863,32400.0
2026-06-05,ACR,18.649999618530273,18.729999542236328,18.25,18.59000015258789,18.59000015258789,25600.0
2026-06-05,ACT,41.06999969482422,42.2599983215332,41.06999969482422,41.790000915527344,41.790000915527344,238500.0
2026-06-05,ACU,43.5099983215332,44.43000030517578,43.5099983215332,43.72999954223633,43.72999954223633,16200.0
2026-06-05,ACV,27.90999984741211,28.209999084472656,26.469999313354492,26.899999618530273,26.899999618530273,38400.0
2026-06-05,AD,51.77000045776367,51.90999984741211,50.2599983215332,50.45000076293945,50.45000076293945,524300.0
2026-06-05,ADAC,10.0,10.0,10.0,10.0,10.0,200.0
2026-06-05,ADACU,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0
2026-06-05,ADAM,9.050000190734863,9.119999885559082,8.930000305175781,8.979999542236328,8.979999542236328,423800.0
2026-06-05,ADAMH,25.774999618530273,25.790000915527344,25.670000076293945,25.690000534057617,25.690000534057617,12600.0
2026-06-05,ADAML,24.219999313354492,24.219999313354492,24.100000381469727,24.100000381469727,24.100000381469727,7900.0
2026-06-05,ADAMM,25.389999389648438,25.389999389648438,25.1299991607666,25.270000457763672,25.270000457763672,7000.0
2026-06-05,ADAMN,23.649999618530273,23.799999237060547,23.520000457763672,23.65999984741211,23.65999984741211,12000.0
2026-06-05,ADAMZ,18.3700008392334,18.3700008392334,18.260000228881836,18.260000228881836,18.260000228881836,1700.0
2026-06-05,ADBE,259.2799987792969,262.5299987792969,249.0500030517578,251.44000244140625,251.44000244140625,4909200.0
2026-06-05,ADC,72.26000213623047,74.2699966430664,72.26000213623047,73.41000366210938,73.41000366210938,1037400.0
2026-06-05,ADEA,31.15999984741211,31.239999771118164,28.299999237060547,28.979999542236328,28.979999542236328,3000446.0
2026-06-05,ADI,419.489990234375,419.6400146484375,401.260009765625,401.3900146484375,401.3900146484375,7242600.0
2026-06-05,ADM,83.0,83.19000244140625,80.87000274658203,80.91999816894531,80.91999816894531,3512900.0
2026-06-05,ADMA,8.069999694824219,8.15999984741211,7.894999980926514,7.96999979019165,7.96999979019165,2495900.0
2026-06-05,ADNT,22.510000228881836,22.8700008392334,21.889999389648438,22.06999969482422,22.06999969482422,771900.0
2026-06-05,ADP,233.0800018310547,234.85000610351562,231.17999267578125,231.9499969482422,231.9499969482422,2980400.0
2026-06-05,ADPT,17.899999618530273,18.290000915527344,16.674999237060547,16.899999618530273,16.899999618530273,2164000.0
2026-06-05,ADSE,10.524999618530273,11.359999656677246,10.524999618530273,11.359999656677246,11.359999656677246,1900.0
2026-06-05,ADSK,235.0800018310547,236.5,229.24000549316406,229.9600067138672,229.9600067138672,2684600.0
2026-06-05,ADTN,16.860000610351562,16.860000610351562,15.229999542236328,15.350000381469727,15.350000381469727,2120500.0
2026-06-05,ADUR,15.920000076293945,15.920000076293945,13.649999618530273,14.020000457763672,14.020000457763672,928900.0
2026-06-05,ADUS,90.58000183105469,93.16000366210938,90.30999755859375,92.0999984741211,92.0999984741211,179200.0
2026-06-05,ADV,38.779998779296875,40.084999084472656,38.0099983215332,38.75,38.75,145700.0
2026-06-05,ADX,25.239999771118164,25.5,24.760000228881836,24.950000762939453,24.950000762939453,369000.0
2026-06-05,AEAQ,10.0,10.0,10.0,10.0,10.0,0.0
2026-06-05,AEAQU,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2026-06-05,AEBI,12.119999885559082,12.140000343322754,11.430000305175781,11.510000228881836,11.510000228881836,108100.0
2026-06-05,AEE,107.69999694824219,110.12999725341797,107.5199966430664,109.2699966430664,108.50515747070312,2020100.0
2026-06-05,AEF,9.359999656677246,9.359999656677246,8.84000015258789,8.920000076293945,8.920000076293945,296700.0
2026-06-05,AEG,8.300000190734863,8.319999694824219,8.1899995803833,8.239999771118164,8.239999771118164,10414200.0
2026-06-05,AEHR,110.31999969482422,111.79000091552734,96.9000015258789,98.44999694824219,98.44999694824219,2352300.0
