Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2026-06-11,A,131.4499969482422,131.68499755859375,128.09500122070312,128.28500366210938,128.28500366210938,438593.0
2026-06-11,AA,66.33000183105469,67.6500015258789,65.77999877929688,67.21800231933594,67.21800231933594,1716110.0
2026-06-11,AACP,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,335806.0
2026-06-11,AACPU,10.270000457763672,10.270000457763672,10.199999809265137,10.199999809265137,10.199999809265137,1000.0
2026-06-11,AADX,18.510000228881836,21.520000457763672,18.429500579833984,20.989999771118164,20.989999771118164,1129464.0
2026-06-11,AAL,13.331999778747559,13.75,13.3100004196167,13.585000038146973,13.585000038146973,66960184.0
2026-06-11,AAMI,77.12999725341797,78.05999755859375,75.9800033569336,77.7300033569336,77.7300033569336,96494.0
2026-06-11,AAOI,167.55499267578125,174.2899932861328,163.2899932861328,165.27499389648438,165.27499389648438,7493590.0
2026-06-11,AAON,123.5,126.26000213623047,121.93000030517578,122.77999877929688,122.77999877929688,221667.0
2026-06-11,AAP,60.099998474121094,60.1349983215332,58.21500015258789,59.45000076293945,59.45000076293945,364537.0
2026-06-11,AAPL,293.7200012207031,294.5,289.6000061035156,293.989990234375,293.989990234375,16230075.0
2026-06-11,AAT,24.760000228881836,24.850000381469727,24.360000610351562,24.389999389648438,24.389999389648438,134095.0
2026-06-11,AAUC,24.790000915527344,24.822900772094727,24.3799991607666,24.6299991607666,24.6299991607666,66740.0
2026-06-11,AB,37.04999923706055,37.1349983215332,36.5099983215332,36.5099983215332,36.5099983215332,146646.0
2026-06-11,ABBV,226.00999450683594,227.0625,224.0399932861328,225.80999755859375,225.80999755859375,1489864.0
2026-06-11,ABCB,86.95999908447266,87.375,85.8499984741211,86.30999755859375,86.30999755859375,64414.0
2026-06-11,ABG,199.5,200.90499877929688,193.55999755859375,195.72999572753906,195.72999572753906,48491.0
2026-06-11,ABM,45.029998779296875,45.119998931884766,44.54999923706055,45.03499984741211,45.03499984741211,292177.0
2026-06-11,ABNB,128.3695068359375,130.4600067138672,127.33999633789062,128.2100067138672,128.2100067138672,967589.0
2026-06-11,ABT,89.26000213623047,89.83999633789062,88.76000213623047,89.43000030517578,89.43000030517578,3369651.0
2026-06-11,ABVX,96.58000183105469,99.96739959716797,95.87000274658203,99.02999877929688,99.02999877929688,692977.0
2026-06-11,ABX,9.229999542236328,9.289999961853027,9.041999816894531,9.239999771118164,9.239999771118164,91744.0
2026-06-11,ACA,124.77999877929688,125.4749984741211,122.66000366210938,123.2699966430664,123.2699966430664,103319.0
2026-06-11,ACAA,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,109.0
2026-06-11,ACAD,21.1200008392334,21.450000762939453,20.940000534057617,21.3700008392334,21.3700008392334,347499.0
2026-06-11,ACDC,7.5,7.675000190734863,7.335000038146973,7.340000152587891,7.340000152587891,380459.0
2026-06-11,ACEL,13.210000038146973,13.380000114440918,13.180800437927246,13.295000076293945,13.295000076293945,88135.0
2026-06-11,ACET,7.389999866485596,7.639999866485596,7.315000057220459,7.630000114440918,7.630000114440918,24640.0
2026-06-11,ACFN,16.0,16.012699127197266,16.0,16.012699127197266,16.012699127197266,5067.0
2026-06-11,ACGC,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,9.9399995803833,158562.0
2026-06-11,ACGCU,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,741.0
2026-06-11,ACGL,91.76000213623047,92.3499984741211,91.5250015258789,91.7750015258789,91.7750015258789,471415.0
2026-06-11,ACGLN,16.1200008392334,16.260000228881836,16.111099243164062,16.200000762939453,16.200000762939453,34608.0
2026-06-11,ACGLO,19.429899215698242,19.429899215698242,19.280000686645508,19.31999969482422,19.31999969482422,13380.0
2026-06-11,ACHC,24.114999771118164,24.729999542236328,23.885000228881836,24.649999618530273,24.649999618530273,436471.0
2026-06-11,ACI,15.300000190734863,15.59000015258789,15.020000457763672,15.515000343322754,15.515000343322754,2567954.0
2026-06-11,ACIC,10.420000076293945,10.539999961853027,10.369999885559082,10.494999885559082,10.494999885559082,105097.0
2026-06-11,ACIW,43.36000061035156,44.56999969482422,42.78919982910156,43.529998779296875,43.529998779296875,353328.0
2026-06-11,ACLS,164.94000244140625,169.08999633789062,161.1199951171875,163.8300018310547,163.8300018310547,310366.0
2026-06-11,ACM,69.70999908447266,69.91000366210938,67.9000015258789,68.05000305175781,68.05000305175781,309884.0
2026-06-11,ACMR,84.3499984741211,87.38480377197266,82.19519805908203,85.66999816894531,85.66999816894531,465359.0
2026-06-11,ACN,167.10000610351562,170.8350067138672,163.6199951171875,167.84120178222656,167.84120178222656,1570615.0
2026-06-11,ACNB,57.34000015258789,58.540000915527344,56.5099983215332,56.81999969482422,56.81999969482422,15476.0
2026-06-11,ACNT,13.789999961853027,14.0,13.654999732971191,13.84000015258789,13.84000015258789,13529.0
2026-06-11,ACR,17.979999542236328,18.030000686645508,17.78499984741211,17.795000076293945,17.795000076293945,10067.0
2026-06-11,ACT,42.59000015258789,42.66999816894531,42.060001373291016,42.125,42.125,45596.0
2026-06-11,ACU,44.470001220703125,45.29999923706055,44.79999923706055,45.21500015258789,45.21500015258789,6670.0
2026-06-11,ACV,27.020000457763672,27.610000610351562,27.020000457763672,27.540000915527344,27.540000915527344,7991.0
2026-06-11,AD,41.25,41.58000183105469,39.65999984741211,39.709999084472656,39.709999084472656,342140.0
2026-06-11,ADAM,9.069999694824219,9.204999923706055,9.005000114440918,9.024999618530273,9.024999618530273,249984.0
2026-06-11,ADAMH,25.780000686645508,25.791200637817383,25.774999618530273,25.774999618530273,25.774999618530273,29723.0
2026-06-11,ADAML,24.100000381469727,24.204999923706055,24.100000381469727,24.18000030517578,24.18000030517578,7868.0
2026-06-11,ADAMM,25.260000228881836,25.329999923706055,25.260000228881836,25.290000915527344,25.290000915527344,3330.0
2026-06-11,ADAMN,23.670000076293945,23.670000076293945,23.479999542236328,23.479999542236328,23.479999542236328,2131.0
2026-06-11,ADAMZ,18.6200008392334,18.75,18.6200008392334,18.690000534057617,18.690000534057617,7868.0
2026-06-11,ADBE,229.8800048828125,232.5,220.1699981689453,223.6649932861328,223.6649932861328,5465073.0
2026-06-11,ADC,75.66999816894531,76.31999969482422,75.38999938964844,75.52999877929688,75.52999877929688,209855.0
2026-06-11,ADEA,30.889999389648438,31.859899520874023,30.010000228881836,30.8700008392334,30.8700008392334,739232.0
2026-06-11,ADI,402.0,407.4200134277344,397.79998779296875,400.6499938964844,400.6499938964844,1369088.0
2026-06-11,ADM,81.63999938964844,81.63999938964844,80.30500030517578,80.63999938964844,80.63999938964844,1038776.0
2026-06-11,ADMA,8.350000381469727,8.430000305175781,8.119999885559082,8.260000228881836,8.260000228881836,1437353.0
2026-06-11,ADNT,21.829999923706055,21.81999969482422,21.149999618530273,21.600000381469727,21.600000381469727,294592.0
2026-06-11,ADP,228.60000610351562,230.3699951171875,226.55999755859375,229.64500427246094,229.64500427246094,726531.0
2026-06-11,ADPT,17.780000686645508,18.940000534057617,16.799999237060547,18.594999313354492,18.594999313354492,2548281.0
2026-06-11,ADSE,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,180.0
2026-06-11,ADSK,219.25999450683594,221.33990478515625,212.36000061035156,213.73500061035156,213.73500061035156,1072366.0
2026-06-11,ADTN,15.119999885559082,15.239999771118164,14.585000038146973,14.78499984741211,14.78499984741211,442159.0
2026-06-11,ADUR,15.390000343322754,15.5,14.600099563598633,14.899999618530273,14.899999618530273,367635.0
2026-06-11,ADUS,93.88999938964844,93.90959930419922,92.0,92.1500015258789,92.1500015258789,42806.0
2026-06-11,ADV,38.59000015258789,38.59000015258789,36.540000915527344,38.13999938964844,38.13999938964844,65654.0
2026-06-11,ADX,24.40999984741211,24.66990089416504,24.360000610351562,24.399999618530273,24.399999618530273,82182.0
2026-06-11,AEAQ,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,202.0
2026-06-11,AEBI,12.010000228881836,12.289999961853027,11.800000190734863,11.960000038146973,11.960000038146973,64423.0
2026-06-11,AEE,109.55999755859375,110.25250244140625,109.05500030517578,109.2300033569336,109.2300033569336,471220.0
2026-06-11,AEF,9.029999732971191,9.229999542236328,9.03499984741211,9.114999771118164,9.114999771118164,52084.0
2026-06-11,AEG,8.390000343322754,8.420000076293945,8.364999771118164,8.380000114440918,8.380000114440918,2646086.0
2026-06-11,AEHR,96.0999984741211,99.29989624023438,93.36000061035156,94.66500091552734,94.66500091552734,719614.0
2026-06-11,AEIS,320.3800048828125,335.80499267578125,319.31500244140625,327.44000244140625,327.44000244140625,332183.0
2026-06-11,AEM,153.00999450683594,153.7100067138672,150.6999969482422,153.38999938964844,153.38999938964844,1395281.0
2026-06-11,AEO,17.84000015258789,18.079999923706055,17.625,17.690000534057617,17.690000534057617,2043376.0
2026-06-11,AEP,128.60499572753906,129.8699951171875,128.52499389648438,129.4499969482422,129.4499969482422,1303254.0
2026-06-11,AER,135.6699981689453,136.40499877929688,134.72500610351562,135.0800018310547,135.0800018310547,310673.0
2026-06-11,AERO,16.174999237060547,16.290000915527344,16.1299991607666,16.290000915527344,16.290000915527344,5300.0
2026-06-11,AES,14.649999618530273,14.680000305175781,14.649999618530273,14.680000305175781,14.680000305175781,1769595.0
2026-06-11,AESI,17.200000762939453,17.274999618530273,16.700000762939453,16.770000457763672,16.770000457763672,477966.0
2026-06-11,AESPU,10.074600219726562,10.074600219726562,10.074600219726562,10.074600219726562,10.074600219726562,1050.0
2026-06-11,AEVA,22.65999984741211,24.0,21.690000534057617,21.844999313354492,21.844999313354492,1024752.0
2026-06-11,AEXA,11.199999809265137,11.25,11.1899995803833,11.220000267028809,11.220000267028809,13578.0
2026-06-11,AFB,11.350000381469727,11.354999542236328,11.29010009765625,11.29319953918457,11.29319953918457,14031.0
2026-06-11,AFBI,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,22.510000228881836,310.0
2026-06-11,AFG,133.33999633789062,134.02499389648438,133.02999877929688,133.63499450683594,133.63499450683594,151163.0
2026-06-11,AFJK,34.119998931884766,35.58000183105469,33.0099983215332,34.56999969482422,34.56999969482422,4093.0
2026-06-11,AFL,117.87000274658203,118.18000030517578,117.10250091552734,117.79000091552734,117.79000091552734,841136.0
2026-06-11,AFRI,9.90999984741211,9.920000076293945,9.899999618530273,9.90999984741211,9.90999984741211,6909.0
2026-06-11,AFRM,62.540000915527344,63.7400016784668,61.18000030517578,63.19499969482422,63.19499969482422,1438395.0
2026-06-11,AFYA,14.630000114440918,14.75,14.470000267028809,14.550000190734863,14.550000190734863,52330.0
2026-06-11,AG,15.734999656677246,16.079999923706055,15.619999885559082,16.045000076293945,16.045000076293945,6344120.0
2026-06-11,AGCC,15.0600004196167,15.0600004196167,14.500100135803223,14.694999694824219,14.694999694824219,26099.0
2026-06-11,AGCO,109.88999938964844,110.44499969482422,108.01000213623047,108.83000183105469,108.83000183105469,253854.0
2026-06-11,AGD,12.09000015258789,12.164999961853027,12.0,12.050000190734863,12.050000190734863,26659.0
2026-06-11,AGI,32.9900016784668,33.959999084472656,32.86040115356445,33.61000061035156,33.61000061035156,2254504.0
2026-06-11,AGIO,28.459999084472656,29.0,28.165000915527344,28.829999923706055,28.829999923706055,742948.0
2026-06-11,AGL,104.8499984741211,108.9800033569336,101.9800033569336,108.44499969482422,108.44499969482422,52477.0
2026-06-11,AGM,181.66000366210938,181.82000732421875,177.27000427246094,180.25999450683594,180.25999450683594,71611.0
2026-06-11,AGM-A,135.14999389648438,135.14999389648438,135.14999389648438,135.14999389648438,135.14999389648438,6.0
2026-06-11,AGMB,10.0,10.354999542236328,9.729999542236328,9.970000267028809,9.970000267028809,92808.0
2026-06-11,AGNC,10.25,10.319999694824219,10.220000267028809,10.234999656677246,10.234999656677246,5669532.0
2026-06-11,AGNCL,25.049999237060547,25.100000381469727,25.023099899291992,25.023099899291992,25.023099899291992,1904.0
2026-06-11,AGNCM,25.167699813842773,25.16990089416504,25.084999084472656,25.09000015258789,25.09000015258789,3467.0
2026-06-11,AGNCN,25.950000762939453,25.950000762939453,25.83009910583496,25.83009910583496,25.83009910583496,10790.0
2026-06-11,AGNCO,25.48509979248047,25.520000457763672,25.459999084472656,25.5,25.5,9985.0
2026-06-11,AGNCP,25.15999984741211,25.219999313354492,25.15999984741211,25.16990089416504,25.16990089416504,16829.0
2026-06-11,AGNCZ,25.429899215698242,25.429899215698242,25.3700008392334,25.40399932861328,25.40399932861328,16023.0
2026-06-11,AGO,76.54000091552734,76.7300033569336,75.72000122070312,75.75,75.75,51634.0
2026-06-11,AGRO,11.449999809265137,11.869999885559082,11.399999618530273,11.78499984741211,11.78499984741211,519690.0
2026-06-11,AGX,602.7999877929688,623.0599975585938,600.8800048828125,612.5800170898438,612.5800170898438,113345.0
2026-06-11,AGYS,89.95999908447266,92.79000091552734,89.26499938964844,91.68000030517578,91.68000030517578,81063.0
2026-06-11,AHCO,9.920000076293945,10.09000015258789,9.760000228881836,10.074999809265137,10.074999809265137,277718.0
2026-06-11,AHR,47.16999816894531,47.72990036010742,46.81999969482422,46.869998931884766,46.869998931884766,486391.0
2026-06-11,AI,10.789999961853027,11.15999984741211,10.380000114440918,11.074999809265137,11.074999809265137,3170029.0
2026-06-11,AIAI,15.390000343322754,16.700000762939453,15.0,15.15999984741211,15.15999984741211,549511.0
2026-06-11,AIBZ,8.270000457763672,8.425000190734863,6.5,6.860000133514404,6.860000133514404,246964.0
2026-06-11,AIG,75.33000183105469,75.63999938964844,74.95999908447266,75.62000274658203,75.62000274658203,722371.0
2026-06-11,AII,17.010000228881836,17.25,16.709999084472656,16.719900131225586,16.719900131225586,19273.0
2026-06-11,AIIA,10.199999809265137,10.150099754333496,10.145000457763672,10.199999809265137,10.199999809265137,116.0
2026-06-11,AIIR,7.070000171661377,7.400000095367432,6.760000228881836,6.760000228881836,6.760000228881836,849.0
2026-06-11,AIN,68.0,69.11000061035156,67.44000244140625,68.375,68.375,41284.0
2026-06-11,AIO,25.969999313354492,26.3700008392334,25.878799438476562,26.125,26.125,20585.0
2026-06-11,AIOS,14.819999694824219,15.90999984741211,13.899999618530273,13.899999618530273,13.899999618530273,19977.0
2026-06-11,AIP,34.0099983215332,35.849998474121094,33.80500030517578,35.48500061035156,35.48500061035156,267692.0
2026-06-11,AIR,118.66000366210938,122.9999008178711,118.75,121.08999633789062,121.08999633789062,119603.0
2026-06-11,AIRO,8.029999732971191,8.199999809265137,7.75,8.069999694824219,8.069999694824219,255117.0
2026-06-11,AIRR,124.61000061035156,126.25,124.04000091552734,125.41500091552734,125.41500091552734,230100.0
2026-06-11,AIRT,22.0,22.0,22.0,22.0,22.0,1142.0
2026-06-11,AIT,317.2200012207031,318.2900085449219,315.7250061035156,316.07501220703125,316.07501220703125,49673.0
