Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,marketCap,industry,sector,exchange,Symbol
2004-12-01 00:00:00-05:00,26.790101979266183,34.51383388814611,26.63025650788404,30.690330505371094,54499200,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-01-01 00:00:00-05:00,31.553494291167777,31.905156270708986,26.47680312427501,27.749174118041992,22770600,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-02-01 00:00:00-05:00,28.13280561497936,32.86423298948167,27.557360888144444,30.62639617919922,15508400,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-03-01 00:00:00-05:00,30.6775379992454,32.58929062500829,28.06886156369292,28.772180557250977,25344100,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-04-01 00:00:00-05:00,28.778580761953823,28.98957797814471,23.27350417044107,23.944854736328125,26641600,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-05-01 00:00:00-04:00,23.91287817802564,24.571440593211594,21.163534730254035,23.18398094177246,22889400,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-06-01 00:00:00-04:00,23.36940560010576,25.543304816461323,22.53181695657757,22.85790061950684,18384100,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-07-01 00:00:00-04:00,23.01775323253377,25.882184453229883,22.66609360151317,25.71594619750977,10826800,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-08-01 00:00:00-04:00,25.71594471752683,26.042028463039703,22.25688820893913,22.56379127502441,13738900,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-09-01 00:00:00-04:00,22.49984894562147,24.903926336979737,19.73772045864148,21.04205894470215,24373100,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-10-01 00:00:00-04:00,21.04206266110484,22.154588474489334,18.593229517370045,21.930803298950195,19565900,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
2005-11-01 00:00:00-05:00,21.930796114466613,29.6928910814094,21.246657756691462,26.668615341186523,29517100,0.0,0.0,3244517,3933330,58.05,30.18,50.6842,45.55075,39560347648,Resorts & Casinos,Consumer Cyclical,NYQ,LVS
